carat,cut,color,clarity,depth,table,price,x,y,z,volume,ratio_xy,ratio_xz,ratio_yz
1.5302208140229336,Premium,E,SI2,61.43813436401525,60.004827332385545,11065,7.596161166915311,7.229928765351518,4.33156683384443,242.6906053099711,1.0097763040234982,1.6448612826208007,1.62726478886294
0.7059256196278845,Very Good,F,VS2,63.594463246575444,56.976476854826714,4742,5.717190260459252,5.6796526335710835,3.5694337979602464,117.64886021387855,0.9970625337506677,1.5787945602315632,1.5668661787440326
1.0087758203660624,Premium,E,SI1,61.65480448177132,58.9826897162364,4467,6.549238041113897,6.203871632529053,3.900619181007658,158.34410827350885,1.0047819488433822,1.6183964616471065,1.7071911806748667
0.6878776261950768,Fair,D,SI2,64.66580114000121,58.0011397538369,2359,6.106662835854976,5.56245231851967,3.5226427883408267,123.98586728508391,1.0127504137014975,1.5216178431068657,1.483434207475051
1.036969408055249,Ideal,I,VS1,62.0202788044152,55.99291425849986,3748,6.2574942183145,6.261368179807414,3.8989497286653116,166.51524054459452,0.9956585843355465,1.6239003558458291,1.606617958782187
0.38185546969886064,Ideal,F,IF,61.847517527917795,53.93175118838473,1240,4.66867928036423,4.790615579447108,2.903524824798023,66.76724292247694,0.9940659912209131,1.6161995174353678,1.619570508147142
0.3131994502641381,Ideal,E,IF,62.113543723204316,54.997346823632576,1001,4.266574459240342,4.406876402573527,2.7658814270755374,48.581832866750936,0.9976901232716593,1.6137309923056369,1.6104323669777074
0.7555787797177422,Ideal,E,VS2,61.776932690986364,56.99917998851588,2233,5.735813312245853,5.812158829196711,3.528590898348825,113.5312459313196,1.008176213324301,1.6137719247445288,1.6016315162121306
0.7126731218121473,Very Good,D,SI1,62.2142118818019,56.986815303645244,3131,6.144444719941877,5.739294406412083,3.562196556386982,114.58184389918844,0.9939444769534951,1.6028464420827346,1.6228708253711837
0.667631462324069,Premium,D,SI1,61.08074848098312,57.98264151876079,2161,5.6586364297866485,5.864295069606335,3.5157857527703364,113.68749892724169,0.9953501327976838,1.63152204406164,1.6279487628381648
0.32089819953211923,Premium,F,SI2,62.34629194471764,61.01808764187731,606,4.325920261893745,4.357475440885491,2.7385703145680154,55.00018733545669,1.0095598404348272,1.6246799109793488,1.6060694244316391
1.0209891330209597,Good,D,SI2,65.2317119554339,54.98998015810912,7417,6.5957574718029965,6.484494027084014,4.229976335689011,192.17382750723556,1.0102369176746595,1.5047188763272823,1.5296230429315192
1.0497991439919678,Very Good,G,SI2,62.91958842754347,53.819802860033754,4188,6.490875765029241,6.4920948998458385,4.08153173036759,173.58446218626568,0.9965157253408455,1.583710801010149,1.5644787587222142
0.43001023830160395,Ideal,D,SI1,61.48425781562763,55.006092587582756,759,4.758249749760443,4.8749954281143655,2.9905380646776187,71.34232083073374,0.995398450420965,1.6291757006855343,1.6468605494705262
0.46189350230931053,Fair,E,VS2,60.149056038738124,64.99344391727702,1742,5.282174387151861,4.991676626209155,3.112579793683776,68.95860952183253,1.0141719372145601,1.7834094553861308,1.660283809913589
0.3212549517800315,Premium,F,VS1,62.22831013390439,57.99445503425608,629,4.400261900982102,4.385380359397009,2.615317522604964,54.74057696834722,1.0058584940061932,1.5944468872196476,1.6070603370899563
0.6818431566592434,Fair,D,SI1,65.98713318342857,54.98557505050032,2826,6.466315792019281,6.151487277864655,3.7834527717645834,119.28105691484552,1.0153487208243708,1.4948656647188057,1.4951017127248762
0.30859647678808594,Ideal,E,VS2,62.8199756136404,56.0017847386364,854,4.2715403876352465,4.245543288039822,2.73118003465693,50.15865469931097,0.9964019605541645,1.6153530256441966,1.6096541077490993
0.4631596349601101,Ideal,G,VS1,61.918993688773604,54.99319790379123,2094,5.7151283385795235,5.702281279996939,3.4990417631691253,111.20382421481214,1.0117175332165205,1.618322268545205,1.6095233264302053
0.5094888059891697,Ideal,E,VS2,62.98224840268338,55.9944214056698,1316,5.4809203749229995,5.430503377147247,3.2765274084340588,84.29734293258605,0.9984324019190455,1.610455677269168,1.59912477938875
1.019656162313756,Premium,G,I1,61.362342999036294,62.78721362191339,2875,6.335679259630072,6.620654546559891,3.9924777357259003,159.24539402306868,1.0292054144322405,1.6229566578765453,1.6237241444441082
0.7427615788868399,Very Good,H,SI1,62.35244151302913,59.97553673734901,3361,5.635686773366775,5.67529301931414,3.5318069506367045,109.65374154305125,0.9949388405775855,1.5907593755354954,1.5992371339450102
0.5324921984258668,Ideal,G,VS2,61.32900278324841,55.99030295383079,1297,5.222050279420974,5.3096212800179226,3.2773035504579973,92.15673879581496,0.9924280579202612,1.6172882046051311,1.6297465972654896
0.6599801748805231,Premium,E,VS2,61.53170274465306,57.98358707890668,1616,6.136267482078704,5.704631884010086,3.501306832716462,108.14464165318248,0.9924587753692187,1.6175041560775623,1.6291169001548087
0.4224393638599456,Very Good,G,VS1,60.01351475261248,58.00724254852062,480,4.496554700697687,4.844519544201058,2.914954818290493,86.03552163201199,0.9956511560891571,1.668257838159136,1.6857003868078908
0.6881100200259006,Ideal,D,SI1,58.76730480018743,58.01121535908959,3056,5.842984901190232,5.864188026559825,3.411033515866213,109.52133068770301,1.0078683968480933,1.6822272043189883,1.6513048013851357
0.5149863955914051,Ideal,G,IF,61.18099916109425,54.99195769191565,1599,5.23156108680739,5.226218693988612,3.2453466041846744,85.53120551414462,0.9966114280298805,1.637285280385111,1.6243204102943956
1.6515190289918957,Ideal,I,SI1,59.97347779760617,57.006005661791455,10136,7.37449644770634,7.767976964227249,4.536830662163332,276.6381705448859,0.9928242692704429,1.6727986945399573,1.67560357194137
0.2960618995631391,Ideal,F,VS1,60.76246841683867,55.99539512098406,584,4.333858733616783,4.3869073975287165,2.6478201522176223,47.10932945049001,0.9923278611570613,1.6474235650276077,1.6337931540336421
0.30492447304068276,Premium,I,VVS1,62.14937618171313,53.94904624634616,639,4.1285295428799555,4.303137513686129,2.676528145360115,49.86327382988397,0.9948266452290134,1.600848962593249,1.6182766409260416
1.5777599358494516,Premium,G,VS2,59.395246894914706,58.00328342594153,12594,7.719769842440573,7.629820079384544,4.504122835487044,250.01136334188,1.0068354255217475,1.6472725608185905,1.619664725167793
1.5533938889925627,Premium,J,SI1,60.34365560968077,58.00757086300688,12242,7.584602999940198,7.647222607791242,4.471351167011516,318.9927441546971,1.0073394322904992,1.6579162479801512,1.7820136793455643
1.2498449542491237,Very Good,G,SI1,62.63438300828909,58.990197224565094,5299,7.056094224068014,7.117737788190113,4.3707807851093605,219.85858366619155,0.9919017605577327,1.5768665595733828,1.5973632017990018
0.5166954462951828,Ideal,D,SI1,62.476112406822246,55.98874932798418,1325,5.229355891685135,5.339292885493899,3.1763047182993756,89.77653982560162,0.9965659368415306,1.620360572262981,1.6086218491729094
0.6826540815814421,Very Good,F,VS2,61.678171681128035,60.79420930494653,3312,5.612970957044088,5.731228667948058,3.45174373031992,115.38373868411512,0.993542689867907,1.6285749780510044,1.642280859246633
1.6502361989753698,Premium,G,SI2,62.05965937175884,58.988748120507346,9431,7.8766439573651335,7.754145927300394,4.614351217781584,275.83013736157125,1.0122418680374745,1.6382430405791402,1.6097079003295132
0.6605130769698753,Ideal,E,VS2,61.850249712105295,55.99514573005085,3050,5.813469770023998,5.724456689468113,3.5535109106374057,111.2247031053532,0.9979460766199261,1.6240113309984783,1.607434258180438
0.8990998461780889,Good,H,VS2,64.06634018043037,57.98421487548436,4398,6.178385992862577,6.054514986560005,3.8021915850405565,145.27472512304476,0.9969285718782751,1.5788888000014671,1.5691079459063735
0.9101429514049592,Very Good,H,VS2,61.40210840177964,59.01051713552787,5922,6.116099025313464,6.489766753320369,3.893012026505993,152.84433671309282,1.0048874204809932,1.6218451564567145,1.6448897586005993
0.9180613547732259,Good,J,VS2,63.571229063459725,56.98248473024127,4429,6.1900758461515855,6.318235817532899,3.9207707119015964,170.23618479001323,0.9947679874591462,1.5475746243836361,1.5723704988822942
1.073071509257701,Premium,E,SI2,59.75703167747456,57.00646881952932,3363,6.978835441802327,6.813792729868755,3.9530009269911472,163.2959548877221,1.0093270415147009,1.662746919063836,1.644144975470354
1.6262499600789453,Good,D,I1,62.68470545814381,58.00600505190044,6794,7.621164666640862,7.433275910676163,4.538767805998646,255.9135757822419,1.0105897303023825,1.6106493083814686,1.6086013542732127
1.6119511029084206,Ideal,J,VS2,61.44153544363626,58.00974761865865,10919,7.624505977668698,7.383659243464916,4.581862983248416,258.7122813817438,0.996254082635622,1.6391074936248051,1.6415549405877168
0.7426667565943096,Very Good,I,VS2,62.72766608764308,57.995925167368924,3071,5.692371323004909,5.7124543320158585,3.518590621546869,117.05988061379391,0.9937078319343606,1.6018746910967032,1.6140193137749783
0.3243736214947825,Very Good,F,VVS1,61.95197982237756,55.998336163616415,1004,4.253546282541463,4.37185630070879,2.630480833326256,50.29974939114955,0.9951483215305164,1.6127529295625018,1.6150571697649425
1.012428404383411,Ideal,D,I1,66.49866235693577,54.000323065412175,4407,6.970565661633659,6.904529001102729,4.253573945165585,161.1804918675164,1.0131448806273493,1.5691331099285486,1.5626809832992599
2.0453573209134643,Good,F,I1,60.21731753622107,59.99496117656788,13855,7.9836069919829145,4.7575701354978595,4.887271127560282,323.2416186065161,0.9918455175103178,1.6242261713860597,1.621424227323366
0.38091754872868416,Ideal,G,IF,61.66136795646329,55.015445493228086,1311,4.733472288184236,4.626071472961605,2.9403710816862727,60.84989868692919,1.0091393548428322,1.670516059758221,1.6583600497054627
1.1033403307692038,Ideal,F,SI1,60.90743015152423,56.994324832060514,5955,6.980324063979489,6.816774818625165,4.288784737873682,199.09170950979683,1.005884382540018,1.6416525713588757,1.6208248270895462
0.5324020416828479,Very Good,H,SI1,63.58996471131216,58.98143246095142,1447,5.314686439462396,5.127353725917173,3.119207127012251,85.29478524250123,0.9965922062343291,1.6029760129603325,1.591154004811954
0.30923495120415134,Ideal,E,VVS1,61.249921126194934,55.99594058695051,1105,4.314687157933731,4.395353230253826,2.698632139704765,52.37821895816584,0.9938296614371218,1.609546848044031,1.6393832133229225
0.378348343170419,Very Good,E,VVS1,62.64409923965435,57.985392464898,967,4.381252487279614,4.256989002228366,2.9586720145859338,64.9634760202182,0.9945158652557449,1.5907243254942238,1.5952202747808812
0.7305306177716194,Premium,I,SI1,62.47137214579048,61.004998767082874,1519,4.763797830059901,5.804410701963605,3.5291770572753105,119.68711968126023,1.0074691071801827,1.6181568193988165,1.6039678487232336
0.565158589534122,Ideal,H,VS2,59.71368690421409,56.99951419591468,1183,5.277481854466689,5.452504130401184,3.1844895417089982,89.40948984111598,0.9945741139428333,1.6501664260369646,1.6403233261472703
0.34659464283293784,Premium,G,VS2,61.022330473987566,62.27040704338948,834,4.426813649398402,4.526686682283478,2.777861475068115,52.85246691023931,1.023915502105933,1.6598831986470186,1.6269714612699568
1.2434557194464104,Premium,H,SI1,60.92670885618088,60.283228413612186,5293,7.503133834286608,6.591880906895362,4.092470465644753,188.9255085725212,1.0033441943126535,1.6362994416924785,1.6174297205533803
1.2599807443217206,Premium,I,SI1,61.85316727927301,58.999958906647535,4332,6.979310134900418,6.870263991387932,4.146085671634546,182.59882458531894,1.0046113670337626,1.6201205152193767,1.5792549808364837
0.4017502968122011,Good,D,VS1,63.74396532216563,56.98802967136897,818,4.387425540690338,4.269864730559439,3.0167823613830462,67.92837941786155,0.9952775706509625,1.5633693435862246,1.5795588067159159
0.3182065893282845,Premium,D,VS2,61.75670763189657,57.998381277494374,683,4.292137669438954,4.405342980378567,2.634108354999186,54.48715415255814,0.9923266312361837,1.5988083900525434,1.6215840695681683
0.9106824957500673,Ideal,H,SI1,61.663690945635224,55.99306147637731,4054,6.198581463099385,6.3821692954175,3.7611511330175693,168.5907280662834,1.0048831396302251,1.6140256050496904,1.6216055418484392
0.33652987823054775,Ideal,E,SI1,61.04783232217136,55.984727002359165,863,4.8745359255215615,4.585057650733169,2.9826261367933857,69.94071582091192,1.011089220767076,1.6389850672051984,1.633052299384789
1.0346807520775423,Ideal,G,VVS2,62.474941068433615,59.00008500159256,10552,6.771909017528498,6.386442129471208,3.9322292911349495,167.57793174683704,1.0063653611192593,1.5929465698438208,1.5919263651943405
1.0193363451040742,Ideal,F,VVS2,61.04664189012787,56.9925913106883,5529,6.494983385135136,6.47752423558977,4.00129688250976,161.33040325147184,1.0044804556542106,1.6198888300097183,1.6391867347048195
0.9962555673367092,Very Good,D,SI1,61.161560322776396,58.681021193564554,4687,6.38093530458443,6.266339873648458,3.8048740258452534,170.0409895911656,0.9759655043210345,1.6263332214009953,1.6293446892898464
0.3170166547615409,Ideal,D,VS2,62.292497954250216,53.831494957027175,854,4.295460473038888,4.265733312384306,2.721416449140748,52.082304495219915,1.015213528481097,1.6172581835231628,1.6050412867009667
0.9040819221844061,Very Good,E,SI1,58.541954550702506,58.99620625196008,5160,6.251860284352267,6.595441946316107,3.9136203792192346,136.44627705543948,1.0049982284100532,1.6837619303644407,1.6604375359753374
0.4132122810896515,Ideal,F,IF,61.62188927267488,55.99967073853173,770,4.371162627682658,4.873722367999397,2.9311414837605074,67.59704307694406,0.9940143494097092,1.6333664700722093,1.6127063165095488
1.5434301632582406,Very Good,H,SI1,59.38607980571667,57.99554327799931,11930,7.227296748450699,7.399052612251706,4.464260888657736,245.65955152766082,0.9923116799098318,1.6702036802999238,1.6806504167849032
1.120718876323737,Ideal,G,IF,61.57316555257163,56.99453904147783,9982,6.419554732942773,6.4044355178320655,4.29509974084693,196.5776073577625,1.004453097370286,1.6113920092323655,1.6216332140988747
0.3882412548675542,Very Good,F,VVS2,62.339687364537646,58.00438789715394,669,4.281930555582668,4.405602075939234,2.6869841259164815,65.5509521437873,0.9904255280728521,1.615249150159094,1.615166387673649
0.8933128330144683,Good,E,VS2,62.92498279622372,58.96242134881132,4610,6.260756058868281,6.103448210452504,3.803635340366513,140.4690926435927,0.9911768793512,1.6113492803414382,1.6101530521485743
0.6725990279864258,Ideal,G,VVS2,63.08271472825968,55.01994957069156,2178,5.665468537309202,5.705526107320048,3.524687322804935,110.94467976735254,1.0097591286368102,1.6143504211148665,1.5881472458759018
0.3715704084852188,Premium,E,SI1,61.54699946397914,60.00916550348606,793,4.268075861136143,4.428096004167429,2.710851558804085,57.02615811798568,0.9944912174019958,1.6276291077878744,1.6547874070120212
0.30863434144039587,Ideal,H,IF,60.22164539462333,58.00260464173637,835,4.24836911354085,4.331155796333816,2.6147062071951352,49.67976571358175,0.9936414436669068,1.6463561213266011,1.6657355883411642
1.0128915170496273,Ideal,G,VVS2,61.696922350470956,57.98589308022235,11533,6.632932538474578,6.581805796034069,4.0598097631957035,163.22267626732653,1.006782001396548,1.6299715600293685,1.631258432844099
1.0038145884965761,Premium,D,VVS2,62.64095913798403,55.993046860095,4892,6.625003934169143,6.6534052273602,3.9577321951572597,162.3261982614636,1.0083993357542487,1.615414691943933,1.562705908797682
0.32922621438409805,Premium,D,SI2,61.819652604762595,58.00092122376449,568,4.384637108162505,4.461778304856764,2.734882818706533,57.17938616076446,0.993923149343118,1.614002953274233,1.6114279277184513
0.3082335294892133,Ideal,E,VVS1,59.998585716326716,54.99565957006521,1431,4.309025270372979,4.3940855663830165,2.7896639722058016,49.53734057975634,1.0158924522355903,1.6499223814411852,1.6322504401091062
1.0722068920970007,Ideal,E,SI1,61.957850788721004,54.98847273563172,4885,6.564486225443712,6.820091334536873,4.0074918683049585,169.92092242459583,0.9925695310389641,1.623935619392278,1.620566575006219
